Country Name,Course Lavel,University Name,Course,Ranking
India,Undergraduate,Engineering - Manufacturing & Production,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Engineering - Manufacturing & Production,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Undergraduate,Engineering - Manufacturing & Production,Indian Institute of Technology ...,#431-440 QS World University Rankings 2018
India,Undergraduate,Engineering - Manufacturing & Production,University of Delhi,#481-490 QS World University Rankings 2018
India,Undergraduate,Engineering - Manufacturing & Production,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Engineering - Manufacturing & Production,Tezpur University,
India,Undergraduate,Engineering - Manufacturing & Production,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Undergraduate,Engineering - Manufacturing & Production,Birla Institute of Technology ...,
India,Undergraduate,Engineering - Manufacturing & Production,Sinhgad Group of Institutes,
India,Undergraduate,Engineering - Manufacturing & Production,Pondicherry University,
India,Undergraduate,Engineering - Mechanical,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Undergraduate,Engineering - Mechanical,Manav Rachna International Uni ...,
India,Undergraduate,Engineering - Mechanical,SRM University,
India,Undergraduate,Engineering - Mechanical,VIT University, Private - for ...,
India,Undergraduate,Engineering - Mechanical,Indian Institute of Technology ...,#172 QS World University Rankings 2018
India,Undergraduate,Engineering - Mechanical,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Undergraduate,Engineering - Mechanical,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Engineering - Mechanical,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Undergraduate,Engineering - Mechanical,Indian Institute of Technology ...,#431-440 QS World University Rankings 2018
India,Undergraduate,Engineering - Mechanical,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Engineering - Mechanical,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Engineering - Mechanical,Birla Institute of Technology ...,
India,Undergraduate,Engineering - Mechanical,Symbiosis International University,
India,Undergraduate,Engineering - Mechanical,Indian Institute of Technology ...,
India,Undergraduate,Engineering - Mechanical,Sri Krishnadevaraya University,
India,Undergraduate,Engineering - Mechanical,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Undergraduate,Engineering - Mechanical,Christ University,
India,Undergraduate,Engineering - Mechanical,SVKM's Narsee Monjee Institute ...,
India,Undergraduate,Engineering - Mechanical,Alliance School of Business, A ...,
India,Undergraduate,Engineering - Mechanical,Pondicherry University,
India,Undergraduate,Engineering - Mechanical,Sinhgad Group of Institutes,
India,Undergraduate,Engineering - Mechanical,Bharath Institute of Higher Ed ...,
India,Undergraduate,Engineering - Mechanical,B.S. Abdur Rahman Crescent Uni ...,
India,Undergraduate,Engineering - Mechanical,Tezpur University,
India,Undergraduate,Engineering - Mineral & Mining,SRM University,
India,Undergraduate,Engineering - Mineral & Mining,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Undergraduate,Engineering - Mineral & Mining,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Engineering - Mineral & Mining,Tezpur University,
India,Undergraduate,Engineering - Mineral & Mining,Pondicherry University,
India,Undergraduate,Engineering Management,SRM University,
India,Undergraduate,Engineering Management,SVKM's Narsee Monjee Institute ...,
India,Undergraduate,Engineering Management,Banasthali Vidyapith,
India,Undergraduate,English Language and Literature,Manav Rachna International Uni ...,
India,Undergraduate,English Language and Literature,SRM University,
India,Undergraduate,English Language and Literature,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Undergraduate,English Language and Literature,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,English Language and Literature,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Undergraduate,English Language and Literature,University of Delhi,#481-490 QS World University Rankings 2018
India,Undergraduate,English Language and Literature,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,English Language and Literature,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,English Language and Literature,Birla Institute of Technology ...,
India,Undergraduate,English Language and Literature,Christ University,
India,Undergraduate,English Language and Literature,B.S. Abdur Rahman Crescent Uni ...,
India,Undergraduate,English Language and Literature,Pondicherry University,
India,Undergraduate,English Language and Literature,Banasthali Vidyapith,
India,Undergraduate,English Language and Literature,Tezpur University,
India,Undergraduate,English Language and Literature,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,English Language and Literature,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Undergraduate,English Language and Literature,Sri Krishnadevaraya University,
India,Undergraduate,English Language and Literature,Indian Institute of Technology ...,
India,Undergraduate,Environmental Studies,SRM University,
India,Undergraduate,Environmental Studies,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Undergraduate,Environmental Studies,Indian Institute of Technology ...,#172 QS World University Rankings 2018
India,Undergraduate,Environmental Studies,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Undergraduate,Environmental Studies,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Environmental Studies,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Undergraduate,Environmental Studies,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Environmental Studies,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Environmental Studies,Pondicherry University,
India,Undergraduate,Environmental Studies,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Environmental Studies,JSS University, Mysore,
India,Undergraduate,Environmental Studies,Birla Institute of Technology ...,
India,Undergraduate,Environmental Studies,Sinhgad Group of Institutes,
India,Undergraduate,Environmental Studies,Tezpur University,
India,Undergraduate,Environmental Studies,Banasthali Vidyapith,
India,Undergraduate,Ethnicity, Gender and Diversity,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Undergraduate,Ethnicity, Gender and Diversity,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Ethnicity, Gender and Diversity,Banasthali Vidyapith,
India,Undergraduate,Ethnicity, Gender and Diversity,Christ University,
India,Undergraduate,Ethnicity, Gender and Diversity,Tezpur University,
India,Undergraduate,Finance,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Undergraduate,Finance,SRM University,
India,Undergraduate,Finance,Manav Rachna International Uni ...,
India,Undergraduate,Finance,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Finance,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Undergraduate,Finance,Symbiosis International University,
India,Undergraduate,Finance,Christ University,
India,Undergraduate,Finance,Banasthali Vidyapith,
India,Undergraduate,Finance,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Finance,SVKM's Narsee Monjee Institute ...,
India,Undergraduate,Finance,Tezpur University,
India,Undergraduate,Geography,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Undergraduate,Geography,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Geography,University of Delhi,#481-490 QS World University Rankings 2018
India,Undergraduate,Geography,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Geography,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Geography,Banasthali Vidyapith,
India,Undergraduate,Geography,Pondicherry University,
India,Undergraduate,Geography,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Geography,Sri Krishnadevaraya University,
India,Undergraduate,Hospitality & Leisure Management,Manav Rachna International Uni ...,
India,Undergraduate,Hospitality & Leisure Management,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Undergraduate,Hospitality & Leisure Management,SRM University,
India,Undergraduate,Hospitality & Leisure Management,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Hospitality & Leisure Management,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Hospitality & Leisure Management,Christ University,
India,Undergraduate,Hospitality & Leisure Management,Banasthali Vidyapith,
India,Undergraduate,Hospitality & Leisure Management,Pondicherry University,
India,Undergraduate,Hospitality & Leisure Management,Sinhgad Group of Institutes,
India,Undergraduate,Hospitality & Leisure Management,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Hospitality & Leisure Management,Alliance School of Business, A ...,
India,Undergraduate,Human Resources Management,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Undergraduate,Human Resources Management,SRM University,
India,Undergraduate,Human Resources Management,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Human Resources Management,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Human Resources Management,Pondicherry University,
India,Undergraduate,Human Resources Management,Tezpur University,
India,Undergraduate,Human Resources Management,Christ University,
India,Undergraduate,Human Resources Management,Birla Institute of Technology ...,
India,Undergraduate,Human Resources Management,SVKM's Narsee Monjee Institute ...,
India,Undergraduate,Human Resources Management,Sri Krishnadevaraya University,
India,Undergraduate,Human Resources Management,Symbiosis International University,
India,Undergraduate,Human Resources Management,Sinhgad Group of Institutes,
India,Undergraduate,Human Resources Management,Banasthali Vidyapith,
India,Undergraduate,Human Resources Management,MISB Bocconi,
India,Undergraduate,Human Resources Management,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Undergraduate,Human Resources Management,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Human Resources Management,Alliance School of Business, A ...,
India,Undergraduate,International Relations/Studies/Affairs,SRM University,
India,Undergraduate,International Relations/Studies/Affairs,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Undergraduate,International Relations/Studies/Affairs,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,International Relations/Studies/Affairs,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,International Relations/Studies/Affairs,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,International Relations/Studies/Affairs,Tezpur University,
India,Undergraduate,International Relations/Studies/Affairs,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,International Relations/Studies/Affairs,Sinhgad Group of Institutes,
India,Undergraduate,International Relations/Studies/Affairs,Birla Institute of Technology ...,
India,Undergraduate,International Relations/Studies/Affairs,Pondicherry University,
India,Undergraduate,International Relations/Studies/Affairs,Christ University,
India,Undergraduate,Journalism,SRM University,
India,Undergraduate,Journalism,Manav Rachna International Uni ...,
India,Undergraduate,Journalism,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Journalism,Tezpur University,
India,Undergraduate,Journalism,Christ University,
India,Undergraduate,Journalism,Banasthali Vidyapith,
India,Undergraduate,Journalism,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Law and Legal Studies,SRM University,
India,Undergraduate,Law and Legal Studies,VIT University, Private - for ...,
India,Undergraduate,Law and Legal Studies,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Undergraduate,Law and Legal Studies,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Undergraduate,Law and Legal Studies,University of Delhi,#481-490 QS World University Rankings 2018
India,Undergraduate,Law and Legal Studies,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Law and Legal Studies,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Law and Legal Studies,SVKM's Narsee Monjee Institute ...,
India,Undergraduate,Law and Legal Studies,Alliance School of Business, A ...,
India,Undergraduate,Law and Legal Studies,Symbiosis International University,
India,Undergraduate,Law and Legal Studies,Tezpur University,
India,Undergraduate,Law and Legal Studies,Sinhgad Group of Institutes,
India,Undergraduate,Law and Legal Studies,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Undergraduate,Law and Legal Studies,Gujarat National Law University,
India,Undergraduate,Law and Legal Studies,Christ University,
India,Undergraduate,Law and Legal Studies,Banasthali Vidyapith,
India,Undergraduate,Law and Legal Studies,Pondicherry University,
India,Undergraduate,Law and Legal Studies,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Law and Legal Studies,Indian Institute of Management ...,
India,Undergraduate,Law and Legal Studies,Sri Krishnadevaraya University,
India,Undergraduate,Library & Information Management,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Library & Information Management,Tezpur University,
India,Undergraduate,Library & Information Management,Sri Krishnadevaraya University,
India,Undergraduate,Library & Information Management,Banasthali Vidyapith,
India,Undergraduate,Linguistics,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Linguistics,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Linguistics,Pondicherry University,
India,Undergraduate,Linguistics,Christ University,
India,Undergraduate,Linguistics,Tezpur University,
India,Undergraduate,Linguistics,Birla Institute of Technology ...,
India,Undergraduate,Linguistics,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Linguistics,Banasthali Vidyapith,
India,Undergraduate,Logistics / Supply Chain Management,SRM University,
India,Undergraduate,Logistics / Supply Chain Management,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Logistics / Supply Chain Management,Pondicherry University,
India,Undergraduate,Logistics / Supply Chain Management,Sinhgad Group of Institutes,
India,Undergraduate,Logistics / Supply Chain Management,Alliance School of Business, A ...,
India,Undergraduate,Logistics / Supply Chain Management,Christ University,
India,Undergraduate,Logistics / Supply Chain Management,Birla Institute of Technology ...,
India,Undergraduate,Logistics / Supply Chain Management,Tezpur University,
India,Undergraduate,Logistics / Supply Chain Management,SVKM's Narsee Monjee Institute ...,
India,Undergraduate,Logistics / Supply Chain Management,Indian School of Business,
India,Undergraduate,Logistics / Supply Chain Management,MISB Bocconi,
India,Undergraduate,Marketing,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Undergraduate,Marketing,Manav Rachna International Uni ...,
India,Undergraduate,Marketing,SRM University,
India,Undergraduate,Marketing,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Marketing,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Marketing,Symbiosis International University,
India,Undergraduate,Marketing,MISB Bocconi,
India,Undergraduate,Marketing,Banasthali Vidyapith,
India,Undergraduate,Marketing,SVKM's Narsee Monjee Institute ...,
India,Undergraduate,Marketing,Sinhgad Group of Institutes,
India,Undergraduate,Marketing,Christ University,
India,Undergraduate,Marketing,Birla Institute of Technology ...,
India,Undergraduate,Marketing,Rajalakshmi School of Business,
India,Undergraduate,Marketing,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Marketing,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Undergraduate,Marketing,Tezpur University,
India,Undergraduate,Marketing,Alliance School of Business, A ...,
India,Undergraduate,Marketing,Indian School of Business,
India,Undergraduate,Materials Sciences,VIT University, Private - for ...,
India,Undergraduate,Materials Sciences,SRM University,
India,Undergraduate,Materials Sciences,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Undergraduate,Materials Sciences,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Materials Sciences,Tezpur University,
India,Undergraduate,Materials Sciences,Birla Institute of Technology ...,
India,Undergraduate,Materials Sciences,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Mathematics,Manav Rachna International Uni ...,
India,Undergraduate,Mathematics,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Undergraduate,Mathematics,SRM University,
India,Undergraduate,Mathematics,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Undergraduate,Mathematics,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Mathematics,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Undergraduate,Mathematics,Indian Institute of Technology ...,#431-440 QS World University Rankings 2018
India,Undergraduate,Mathematics,University of Delhi,#481-490 QS World University Rankings 2018
India,Undergraduate,Mathematics,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Mathematics,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Mathematics,B.S. Abdur Rahman Crescent Uni ...,
India,Undergraduate,Mathematics,Christ University,
India,Undergraduate,Mathematics,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Undergraduate,Mathematics,Pondicherry University,
India,Undergraduate,Mathematics,Birla Institute of Technology ...,
India,Undergraduate,Mathematics,Indian Institute of Technology ...,
India,Undergraduate,Mathematics,Sinhgad Group of Institutes,
India,Undergraduate,Mathematics,Tezpur University,
India,Undergraduate,Mathematics,SVKM's Narsee Monjee Institute ...,
India,Undergraduate,Mathematics,Sri Krishnadevaraya University,
India,Undergraduate,Mathematics,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Mathematics,Banasthali Vidyapith,
India,Undergraduate,Medicine,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Undergraduate,Medicine,SRM University,
India,Undergraduate,Medicine,University of Delhi,#481-490 QS World University Rankings 2018
India,Undergraduate,Medicine,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Medicine,Sinhgad Group of Institutes,
India,Undergraduate,Medicine,Pondicherry University,
India,Undergraduate,Medicine,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Undergraduate,Medicine,Bharath Institute of Higher Ed ...,
India,Undergraduate,Medicine,JSS University, Mysore,
India,Undergraduate,Medicine Related Studies,SRM University,
India,Undergraduate,Medicine Related Studies,University of Delhi,#481-490 QS World University Rankings 2018
India,Undergraduate,Medicine Related Studies,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Medicine Related Studies,Pondicherry University,
India,Undergraduate,Medicine Related Studies,SVKM's Narsee Monjee Institute ...,
India,Undergraduate,Medicine Related Studies,JSS University, Mysore,
India,Undergraduate,Medicine Related Studies,Sinhgad Group of Institutes,
India,Undergraduate,Modern Languages,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Undergraduate,Modern Languages,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Modern Languages,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Undergraduate,Modern Languages,University of Delhi,#481-490 QS World University Rankings 2018
India,Undergraduate,Modern Languages,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Modern Languages,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Modern Languages,Pondicherry University,
India,Undergraduate,Modern Languages,Banasthali Vidyapith,
India,Undergraduate,Modern Languages,Christ University,
India,Undergraduate,Modern Languages,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Modern Languages,Tezpur University,
India,Undergraduate,Nursing,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Undergraduate,Nursing,SRM University,
India,Undergraduate,Nursing,Pondicherry University,
India,Undergraduate,Nursing,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Undergraduate,Nursing,Sinhgad Group of Institutes,
India,Undergraduate,Nursing,Bharath Institute of Higher Ed ...,
India,Undergraduate,Performing Arts,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Undergraduate,Performing Arts,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Performing Arts,University of Delhi,#481-490 QS World University Rankings 2018
India,Undergraduate,Performing Arts,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Performing Arts,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Performing Arts,Christ University,
India,Undergraduate,Performing Arts,Banasthali Vidyapith,
India,Undergraduate,Performing Arts,Pondicherry University,
India,Undergraduate,Performing Arts,Tezpur University,
India,Undergraduate,Pharmacology,SRM University,
India,Undergraduate,Pharmacology,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Undergraduate,Pharmacology,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Undergraduate,Pharmacology,Banasthali Vidyapith,
India,Undergraduate,Pharmacology,Sri Krishnadevaraya University,
India,Undergraduate,Pharmacology,JSS University, Mysore,
India,Undergraduate,Pharmacology,SVKM's Narsee Monjee Institute ...,
India,Undergraduate,Philosophy,SRM University,
India,Undergraduate,Philosophy,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Philosophy,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Undergraduate,Philosophy,University of Delhi,#481-490 QS World University Rankings 2018
India,Undergraduate,Philosophy,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Philosophy,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Philosophy,Pondicherry University,
India,Undergraduate,Philosophy,Birla Institute of Technology ...,
India,Undergraduate,Philosophy,Christ University,
India,Undergraduate,Philosophy,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Undergraduate,Philosophy,Tezpur University,
India,Undergraduate,Philosophy,Banasthali Vidyapith,
India,Undergraduate,Physics & Astronomy,VIT University, Private - for ...,
India,Undergraduate,Physics & Astronomy,SRM University,
India,Undergraduate,Physics & Astronomy,Manav Rachna International Uni ...,
India,Undergraduate,Physics & Astronomy,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Undergraduate,Physics & Astronomy,Indian Institute of Technology ...,#172 QS World University Rankings 2018
India,Undergraduate,Physics & Astronomy,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Undergraduate,Physics & Astronomy,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Physics & Astronomy,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Undergraduate,Physics & Astronomy,University of Delhi,#481-490 QS World University Rankings 2018
India,Undergraduate,Physics & Astronomy,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Physics & Astronomy,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Physics & Astronomy,Banasthali Vidyapith,
India,Undergraduate,Physics & Astronomy,Pondicherry University,
India,Undergraduate,Physics & Astronomy,Christ University,
India,Undergraduate,Physics & Astronomy,Tezpur University,
India,Undergraduate,Physics & Astronomy,Sri Krishnadevaraya University,
India,Undergraduate,Physics & Astronomy,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Physics & Astronomy,Indian Institute of Technology ...,
India,Undergraduate,Physics & Astronomy,Sinhgad Group of Institutes,
India,Undergraduate,Physics & Astronomy,B.S. Abdur Rahman Crescent Uni ...,
India,Undergraduate,Physics & Astronomy,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Undergraduate,Physics & Astronomy,Birla Institute of Technology ...,
India,Undergraduate,Politics,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Undergraduate,Politics,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Politics,University of Delhi,#481-490 QS World University Rankings 2018
India,Undergraduate,Politics,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Politics,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Politics,Birla Institute of Technology ...,
India,Undergraduate,Politics,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Politics,Banasthali Vidyapith,
India,Undergraduate,Politics,Pondicherry University,
India,Undergraduate,Politics,Christ University,
India,Undergraduate,Psychology,SRM University,
India,Undergraduate,Psychology,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Undergraduate,Psychology,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Psychology,University of Delhi,#481-490 QS World University Rankings 2018
India,Undergraduate,Psychology,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Psychology,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Psychology,Christ University,
India,Undergraduate,Psychology,Banasthali Vidyapith,
India,Undergraduate,Psychology,Pondicherry University,
India,Undergraduate,Psychology,Sinhgad Group of Institutes,
India,Undergraduate,Psychology,Birla Institute of Technology ...,
India,Undergraduate,Psychology,JSS University, Mysore,
India,Undergraduate,Public Policy,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Public Policy,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Public Policy,Tezpur University,
India,Undergraduate,Public Policy,Birla Institute of Technology ...,
India,Undergraduate,Public Policy,Pondicherry University,
India,Undergraduate,Public Policy,Indian School of Business,
India,Undergraduate,Public Policy,Banasthali Vidyapith,
India,Undergraduate,Public Policy,Alliance School of Business, A ...,
India,Undergraduate,Sociology,Manav Rachna International Uni ...,
India,Undergraduate,Sociology,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Undergraduate,Sociology,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Sociology,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Undergraduate,Sociology,University of Delhi,#481-490 QS World University Rankings 2018
India,Undergraduate,Sociology,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Sociology,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Sociology,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Sociology,SVKM's Narsee Monjee Institute ...,
India,Undergraduate,Sociology,Indian Institute of Management ...,
India,Undergraduate,Sociology,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Undergraduate,Sociology,Sinhgad Group of Institutes,
India,Undergraduate,Sociology,Tezpur University,
India,Undergraduate,Sociology,Banasthali Vidyapith,
India,Undergraduate,Sociology,Birla Institute of Technology ...,
India,Undergraduate,Sociology,Pondicherry University,
India,Undergraduate,Sociology,Christ University,
India,Undergraduate,Sociology,Sri Krishnadevaraya University,
India,Undergraduate,Sports-related Courses,SRM University,
India,Undergraduate,Sports-related Courses,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Sports-related Courses,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Sports-related Courses,Banasthali Vidyapith,
India,Undergraduate,Sports-related Courses,Tezpur University,
India,Undergraduate,Sports-related Courses,Sri Krishnadevaraya University,
India,Undergraduate,Sports-related Courses,Pondicherry University,
India,Undergraduate,Statistics and Operational Research,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Undergraduate,Statistics and Operational Research,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Statistics and Operational Research,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Statistics and Operational Research,SVKM's Narsee Monjee Institute ...,
India,Undergraduate,Statistics and Operational Research,Pondicherry University,
India,Undergraduate,Statistics and Operational Research,Alliance School of Business, A ...,
India,Undergraduate,Statistics and Operational Research,Tezpur University,
India,Undergraduate,Statistics and Operational Research,Birla Institute of Technology ...,
India,Undergraduate,Statistics and Operational Research,Banasthali Vidyapith,
India,Undergraduate,Statistics and Operational Research,Christ University,
India,Undergraduate,Statistics and Operational Research,Sri Krishnadevaraya University,
India,Undergraduate,Statistics and Operational Research,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Theology, Divinity & Religious Studies,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Theology, Divinity & Religious Studies,University of Delhi,#481-490 QS World University Rankings 2018
India,Undergraduate,Theology, Divinity & Religious Studies,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Theology, Divinity & Religious Studies,B.S. Abdur Rahman Crescent Uni ...,
India,Undergraduate,Theology, Divinity & Religious Studies,Banasthali Vidyapith,
India,Undergraduate,Theology, Divinity & Religious Studies,Christ University,
India,Undergraduate,Theology, Divinity & Religious Studies,Pondicherry University,
India,Undergraduate,Urban Planning,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Undergraduate,Urban Planning,Indian Institute of Technology ...,#431-440 QS World University Rankings 2018
